controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, -1.44000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.47904e+00, 2.47904e+00
1, 2, 6.34067e-02, 1.02033e+01, -1.33082e+00, 1.09180e-01, -7.20000e+01, 5.00000e-01, 6.13968e-03, 2.47904e+00, 2.47904e+00
2, 3, 9.51101e-02, 1.01952e+01, -1.27623e+00, 1.63770e-01, -7.20000e+01, 3.33333e-01, 1.15300e-02, 2.47904e+00, 2.47904e+00
3, 4, 1.26813e-01, 1.01888e+01, -1.22164e+00, 2.18360e-01, -7.20000e+01, 2.50000e-01, 1.69371e-02, 2.47904e+00, 2.47904e+00
4, 6, 1.90220e-01, 1.01721e+01, -1.22164e+00, 2.18360e-01, -7.20000e+01, 3.33333e-01, 2.71670e-02, 2.47904e+00, 2.47904e+00
5, 7, 2.21924e-01, 1.01704e+01, -1.16705e+00, 2.72950e-01, -7.20000e+01, 1.42857e-01, 3.42598e-02, 2.47904e+00, 2.47904e+00
6, 8, 2.53627e-01, 1.01687e+01, -1.15503e+00, 2.84973e-01, -7.20000e+01, 1.25000e-01, 3.96236e-02, 2.47904e+00, 2.47904e+00
7, 9, 2.85330e-01, 1.01691e+01, -1.10044e+00, 3.39562e-01, -7.20000e+01, 1.11111e-01, 4.73988e-02, 2.47904e+00, 2.47904e+00
8, 11, 3.48737e-01, 1.01554e+01, -9.91258e-01, 4.48742e-01, -7.20000e+01, 1.81818e-01, 5.08797e-02, 2.47904e+00, 2.47904e+00
9, 12, 3.80440e-01, 1.01551e+01, -9.36668e-01, 5.03332e-01, -7.20000e+01, 8.33333e-02, 5.65730e-02, 2.47904e+00, 2.47904e+00
10, 13, 4.12144e-01, 1.01579e+01, -9.36668e-01, 5.03332e-01, -7.20000e+01, 7.69231e-02, 5.16833e-02, 2.47904e+00, 2.47904e+00
